"","582401","582146","582657","583939","583686","583435","582926","582675","582164","583707","583963","583453","582947","582183","582695","583980","583470","583726","582965","582201","582715","583486","583749","582218","582732","583504","583767","582750","582243","583523","583784","582771","583540","582275","583557","582791","583304","582293","583574","582039","583064","583831","582813","582561","583848","582058","583083","582830","583866","582075","583614","582596","582854","582092","583885","583632","582110","583903","582624","583651","582884","591080","583148","582129","582641","583922","583669","583419","582909"
"625254",0.352678,0.532962,0.394399,0.360335,0.386531,0.207457,0.415685,0.00684159,0.272497,0.174391,0.331684,0.345642,0.444385,0.400496,0.255053,0.142016,0.335848,0.163678,0.295595,0.375909,0.48131,0.225524,0.189084,0.26169,0.302327,0.39762,0.370136,0.352913,0.166907,0.543692,0.353671,0.417213,0.265074,0.352136,0.368578,0.164281,0.421788,0.306657,0.303168,0.0124392,0.330214,0.354983,0.206393,0.297454,0.229135,0.477326,0.341784,0.395343,0.368219,0.457274,0.340062,0.413765,0.378293,0.422446,0.311105,0.279294,0.367281,0.29787,0.461874,0.366521,0.442403,0.155122,0.418468,0.395552,0.225885,0.217066,0.316721,0.256991,0.450054
"625284",0.53359,0.32819,0.359903,0.335793,0.434753,0.281231,0.392593,-0.0537495,0.315743,0.106769,0.268332,0.352841,0.347381,0.373196,0.151997,0.0719308,0.300809,0.0340702,0.406069,0.367016,0.29928,0.157873,0.246654,0.186559,0.329298,0.347153,0.409303,0.292549,0.254935,0.372203,0.350154,0.341339,0.12884,0.391805,0.372101,0.314025,0.473815,0.446338,0.482152,-0.0519558,0.0804657,0.36308,0.0671928,0.304208,0.0212763,0.335458,0.487608,0.448564,0.253915,0.283782,0.121733,0.429759,0.479907,0.367429,0.313122,0.297709,0.400982,0.39427,0.368852,0.234184,0.347354,0.21041,0.311571,0.263559,0.282836,0.0890962,0.358708,0.345965,0.294355
"625223",0.377877,0.36884,0.362133,0.395583,0.405696,0.300296,0.245949,0.1533,0.17078,0.194943,0.348028,0.413927,0.391404,0.386695,0.255761,0.256764,0.364693,0.159462,0.232032,0.285452,0.380317,0.358213,0.203545,0.389786,0.351286,0.233,0.25322,0.392924,0.111841,0.431122,0.425386,0.400094,0.326399,0.367901,0.366104,0.102419,0.401925,0.254875,0.289823,0.134986,0.18378,0.465364,0.200967,0.458371,0.0468979,0.401613,0.349873,0.321014,0.302365,0.384391,0.208859,0.276861,0.316224,0.407298,0.283062,0.162559,0.442705,0.42225,0.389877,0.310812,0.400728,0.179103,0.390056,0.376072,0.445121,0.231385,0.319863,0.458612,0.299848
"625239",0.391981,0.284393,0.324798,0.336257,0.40638,0.255652,0.214878,0.169683,0.174097,0.169636,0.309522,0.368186,0.318033,0.331776,0.202296,0.233658,0.330203,0.101292,0.218463,0.248835,0.327181,0.295517,0.165885,0.327964,0.274468,0.189394,0.242876,0.31104,0.142339,0.368555,0.394627,0.345565,0.284248,0.338078,0.334086,0.155768,0.347808,0.25468,0.277714,0.164442,0.160033,0.458575,0.183805,0.458087,-0.0690002,0.341265,0.359006,0.284725,0.278377,0.293275,0.144763,0.257455,0.270898,0.310457,0.244285,0.195455,0.353379,0.407289,0.30832,0.280569,0.320783,0.194204,0.311051,0.339873,0.425854,0.224699,0.302629,0.423164,0.207388
"625300",0.330758,0.35171,0.407603,0.306404,0.395081,0.194669,0.47081,-0.0179436,0.311711,0.0193299,0.252912,0.294015,0.277927,0.378704,0.115046,0.0544807,0.172152,0.00820123,0.328817,0.41043,0.333876,0.119819,0.148289,0.152354,0.200188,0.340651,0.470324,0.251068,0.180574,0.339668,0.296942,0.270946,0.110805,0.253957,0.361741,0.214009,0.399006,0.316839,0.314207,-0.0286149,0.130289,0.212822,0.112913,0.21594,0.0110844,0.318081,0.351092,0.396285,0.233925,0.303674,0.167198,0.469358,0.356111,0.281716,0.19107,0.294796,0.372061,0.241591,0.347544,0.212081,0.401642,0.189803,0.273114,0.235363,0.209262,0.0975566,0.241942,0.241786,0.334721
"625315",0.43334,0.316711,0.420925,0.364077,0.59256,0.394547,0.320294,0.0171305,0.306687,0.0592708,0.339344,0.338406,0.320658,0.444172,0.102527,0.197898,0.230893,0.0787509,0.347857,0.413914,0.315925,0.253774,0.409384,0.259895,0.283324,0.353337,0.420203,0.27487,0.23744,0.395594,0.371895,0.295132,0.148449,0.288349,0.452129,0.22269,0.474873,0.386514,0.464192,0.0207144,0.0475812,0.375412,0.0726129,0.384185,-0.0215712,0.302853,0.432519,0.459218,0.204791,0.248583,0.089627,0.367856,0.489357,0.332422,0.268488,0.347188,0.397225,0.34302,0.327095,0.218857,0.37649,0.408121,0.257898,0.277245,0.399284,0.0725655,0.251455,0.412886,0.277358
"625346",0.578468,0.234606,0.31383,0.358363,0.39184,0.303231,0.348635,-0.033262,0.241357,0.124871,0.232884,0.345108,0.318225,0.333752,0.1895,0.0648765,0.308173,-0.00213117,0.334857,0.258609,0.2803,0.176558,0.230487,0.190002,0.352017,0.383297,0.325122,0.274683,0.203294,0.341273,0.412726,0.330562,0.139637,0.385927,0.323933,0.190161,0.58789,0.379648,0.448213,-0.0336005,0.0914579,0.359715,0.0852048,0.307682,-0.0790999,0.352929,0.526411,0.411137,0.291437,0.261898,0.102252,0.406685,0.456068,0.291669,0.325551,0.234772,0.379351,0.381588,0.366053,0.266481,0.281628,0.175935,0.30755,0.276784,0.231647,0.15595,0.345232,0.28453,0.236789
